0.20739236E+02 0.20560387E-10 0.15687514E-10 -.10469705E-10
0.20767605E+02 0.22679922E-10 0.15280767E-10 -.16580396E-10
0.20758740E+02 0.22477395E-10 0.15406735E-10 -.15818448E-10
0.20767605E+02 0.22268213E-10 0.15280767E-10 -.15498104E-10
0.20782301E+02 0.22040446E-10 0.15074198E-10 -.15225789E-10
0.20789650E+02 0.21931065E-10 0.14971959E-10 -.15143678E-10
0.20811694E+02 0.19584272E-10 0.14669365E-10 -.98935406E-11
0.20841087E+02 0.21645743E-10 0.14275359E-10 -.15542691E-10
0.20831902E+02 0.21444329E-10 0.14397340E-10 -.14814584E-10
0.20841087E+02 0.21241049E-10 0.14275359E-10 -.14527670E-10
0.20856320E+02 0.21019749E-10 0.14075328E-10 -.14283552E-10
0.20863937E+02 0.20913282E-10 0.13976361E-10 -.14171940E-10
0.20886786E+02 0.18634689E-10 0.13683600E-10 -.93456565E-11
0.20917252E+02 0.20622419E-10 0.13302729E-10 -.14462650E-10
0.20907732E+02 0.20438659E-10 0.13420603E-10 -.13836674E-10
0.20917252E+02 0.20243727E-10 0.13302729E-10 -.13564819E-10
0.20933046E+02 0.20029481E-10 0.13109453E-10 -.13342341E-10
0.20940944E+02 0.19926312E-10 0.13013866E-10 -.13204827E-10
0.20964635E+02 0.17722709E-10 0.12731250E-10 -.88091028E-11
0.20996223E+02 0.19629560E-10 0.12363914E-10 -.13420360E-10
0.20986352E+02 0.19464651E-10 0.12477558E-10 -.12929498E-10
0.20996223E+02 0.19277482E-10 0.12363914E-10 -.12661217E-10
0.21012583E+02 0.19070345E-10 0.12177835E-10 -.12413165E-10
0.21020763E+02 0.18971341E-10 0.12085844E-10 -.12325850E-10
0.21045303E+02 0.16843014E-10 0.11814002E-10 -.82875294E-11
0.21078023E+02 0.18685171E-10 0.11460997E-10 -.12472195E-10
0.21067798E+02 0.18523518E-10 0.11570167E-10 -.11979666E-10
0.21078023E+02 0.18344244E-10 0.11460997E-10 -.11744640E-10
0.21095049E+02 0.18144284E-10 0.11281488E-10 -.11542437E-10
0.21103562E+02 0.18048177E-10 0.11192786E-10 -.11470332E-10
0.21129100E+02 0.15988234E-10 0.10930827E-10 -.77559454E-11
0.21163152E+02 0.17767094E-10 0.10591022E-10 -.11552710E-10
0.21152511E+02 0.17613219E-10 0.10696065E-10 -.11138075E-10
0.21163152E+02 0.17440226E-10 0.10591022E-10 -.10919759E-10
0.21180832E+02 0.17247158E-10 0.10418756E-10 -.10715786E-10
0.21189672E+02 0.17154682E-10 0.10333672E-10 -.10616705E-10
0.21216193E+02 0.15171795E-10 0.10082549E-10 -.72670863E-11
0.21251554E+02 0.16869093E-10 0.97571500E-11 -.10660666E-10
0.21240504E+02 0.16733522E-10 0.98576976E-11 -.10296166E-10
0.21251554E+02 0.16569563E-10 0.97571500E-11 -.10096075E-10
0.21269991E+02 0.16383428E-10 0.95916648E-11 -.99368826E-11
0.21279209E+02 0.16293662E-10 0.95099735E-11 -.98440807E-11
0.21306864E+02 0.14377019E-10 0.92690341E-11 -.67696129E-11
0.21343736E+02 0.16012845E-10 0.89572135E-11 -.98168822E-11
0.21332214E+02 0.15885554E-10 0.90535183E-11 -.95116712E-11
0.21343736E+02 0.15728340E-10 0.89572135E-11 -.93165004E-11
0.21362939E+02 0.15549440E-10 0.87989850E-11 -.91557386E-11
0.21372540E+02 0.15463463E-10 0.87209178E-11 -.90986472E-11
0.21401344E+02 0.13620529E-10 0.84908316E-11 -.63044132E-11
0.21439749E+02 0.15193085E-10 0.81934288E-11 -.90592927E-11
0.21427747E+02 0.15069102E-10 0.82852351E-11 -.87751581E-11
0.21439749E+02 0.14918144E-10 0.81934288E-11 -.85886572E-11
0.21459788E+02 0.14746040E-10 0.80423962E-11 -.84173291E-11
0.21469807E+02 0.14663850E-10 0.79679230E-11 -.83573618E-11
0.21499865E+02 0.12896151E-10 0.77486000E-11 -.58400002E-11
0.21539942E+02 0.14397450E-10 0.74654958E-11 -.82978914E-11
0.21527418E+02 0.14284072E-10 0.75528410E-11 -.80581513E-11
0.21539942E+02 0.14140272E-10 0.74654958E-11 -.78847309E-11
0.21560893E+02 0.13975082E-10 0.73216258E-11 -.77555779E-11
0.21571368E+02 0.13895530E-10 0.72507298E-11 -.76644152E-11
0.21602794E+02 0.12197857E-10 0.70421188E-11 -.54013514E-11
0.21644695E+02 0.13625530E-10 0.67732422E-11 -.75770051E-11
0.21631601E+02 0.13529286E-10 0.68561489E-11 -.73790742E-11
0.21644695E+02 0.13393668E-10 0.67732422E-11 -.72411979E-11
0.21666642E+02 0.13234747E-10 0.66365188E-11 -.70927373E-11
0.21677615E+02 0.13158952E-10 0.65691916E-11 -.70274580E-11
0.21710535E+02 0.11529428E-10 0.63712652E-11 -.49771370E-11
0.21754429E+02 0.12901041E-10 0.61165743E-11 -.69235263E-11
0.21740712E+02 0.12806551E-10 0.61950562E-11 -.67412049E-11
0.21754429E+02 0.12676651E-10 0.61165743E-11 -.66146888E-11
0.21777465E+02 0.12524275E-10 0.59869930E-11 -.64832459E-11
0.21788983E+02 0.12451494E-10 0.59232316E-11 -.64176236E-11
0.21823537E+02 0.10889003E-10 0.57359778E-11 -.45693948E-11
0.21869609E+02 0.12199151E-10 0.54954485E-11 -.62918513E-11
0.21855211E+02 0.12112734E-10 0.55695142E-11 -.61455277E-11
0.21869609E+02 0.11989106E-10 0.54954485E-11 -.60205041E-11
0.21893789E+02 0.11843531E-10 0.53732607E-11 -.59004156E-11
0.21905878E+02 0.11774011E-10 0.53131856E-11 -.58286521E-11
0.21942148E+02 0.10283114E-10 0.51369456E-11 -.41834211E-11
0.21990508E+02 0.11525305E-10 0.49109862E-11 -.56974354E-11
0.21975395E+02 0.11449475E-10 0.49805138E-11 -.55813888E-11
0.21990508E+02 0.11332658E-10 0.49109862E-11 -.54672526E-11
0.22015942E+02 0.11193605E-10 0.47961486E-11 -.53474720E-11
0.22028658E+02 0.11127505E-10 0.47397370E-11 -.52972712E-11
0.22066809E+02 0.97036657E-11 0.45744379E-11 -.38183573E-11
0.22117677E+02 0.10891249E-10 0.43629399E-11 -.51597360E-11
0.22101781E+02 0.10816768E-10 0.44279647E-11 -.50535681E-11
0.22117677E+02 0.10705429E-10 0.43629399E-11 -.49535585E-11
0.22144487E+02 0.10572622E-10 0.42554177E-11 -.48460623E-11
0.22157893E+02 0.10509460E-10 0.42026507E-11 -.47939959E-11
0.22198108E+02 0.91503809E-11 0.40482295E-11 -.34647044E-11
0.22251729E+02 0.10280684E-10 0.38510937E-11 -.46465729E-11
0.22234973E+02 0.10212657E-10 0.39116486E-11 -.45528563E-11
0.22251729E+02 0.10107534E-10 0.38510937E-11 -.44757800E-11
0.22280041E+02 0.99808150E-11 0.37508941E-11 -.43762629E-11
0.22294197E+02 0.99206254E-11 0.37017727E-11 -.43261008E-11
0.22336665E+02 0.86250148E-11 0.35582211E-11 -.31369901E-11
0.22393290E+02 0.96998996E-11 0.33754113E-11 -.41747387E-11
0.22375595E+02 0.96373415E-11 0.34315108E-11 -.40980617E-11
0.22393290E+02 0.95378107E-11 0.33754113E-11 -.40216022E-11
0.22423212E+02 0.94174755E-11 0.32826191E-11 -.39262748E-11
0.22438173E+02 0.93605169E-11 0.32371806E-11 -.38808648E-11
0.22483056E+02 0.81318918E-11 0.31045914E-11 -.28309765E-11
0.22542901E+02 0.91481108E-11 0.29361862E-11 -.37431583E-11
0.22524199E+02 0.90909819E-11 0.29878111E-11 -.36736695E-11
0.22542901E+02 0.89971461E-11 0.29361862E-11 -.36109810E-11
0.22574637E+02 0.88825450E-11 0.28506116E-11 -.35183170E-11
0.22590506E+02 0.88285529E-11 0.28088577E-11 -.34721218E-11
0.22638111E+02 0.76616090E-11 0.26872166E-11 -.25380107E-11
0.22701585E+02 0.86244862E-11 0.25331542E-11 -.33376666E-11
0.22681749E+02 0.85725519E-11 0.25803288E-11 -.32898386E-11
0.22701585E+02 0.84835740E-11 0.25331542E-11 -.32149813E-11
0.22735184E+02 0.83755541E-11 0.24551984E-11 -.31339558E-11
0.22751983E+02 0.83246068E-11 0.24171216E-11 -.31008278E-11
0.22802381E+02 0.72225984E-11 0.23063851E-11 -.22761773E-11
0.22869579E+02 0.81322296E-11 0.21665604E-11 -.29734547E-11
0.22848580E+02 0.80820834E-11 0.22093234E-11 -.29275865E-11
0.22869579E+02 0.79983418E-11 0.21665604E-11 -.28691219E-11
0.22905297E+02 0.78958641E-11 0.20957113E-11 -.27898066E-11
0.22923155E+02 0.78478123E-11 0.20611573E-11 -.27582389E-11
0.22976732E+02 0.68051200E-11 0.19608642E-11 -.20322438E-11
0.23048167E+02 0.76637646E-11 0.18346644E-11 -.26376173E-11
0.23025843E+02 0.76180545E-11 0.18732070E-11 -.25974664E-11
0.23048167E+02 0.75394018E-11 0.18346644E-11 -.25445074E-11
0.23086271E+02 0.74424455E-11 0.17706923E-11 -.24779547E-11
0.23105323E+02 0.73968203E-11 0.17395447E-11 -.24408191E-11
0.23162479E+02 0.64110441E-11 0.16493398E-11 -.18074684E-11
0.23238687E+02 0.72171310E-11 0.15362765E-11 -.23246007E-11
0.23214872E+02 0.71791785E-11 0.15707532E-11 -.22957356E-11
0.23238687E+02 0.71058256E-11 0.15362765E-11 -.22484767E-11
0.23279446E+02 0.70141805E-11 0.14790115E-11 -.21886978E-11
0.23299825E+02 0.69710990E-11 0.14511817E-11 -.21601422E-11
0.23360963E+02 0.60386512E-11 0.13707847E-11 -.15983127E-11
0.23442481E+02 0.68031431E-11 0.12704518E-11 -.20499832E-11
0.23417007E+02 0.67653352E-11 0.13009934E-11 -.20290758E-11
0.23442481E+02 0.66956567E-11 0.12704518E-11 -.19832135E-11
0.23485989E+02 0.66093708E-11 0.12199323E-11 -.19286287E-11
0.23507743E+02 0.65688996E-11 0.11954285E-11 -.18998044E-11
0.23573005E+02 0.56926868E-11 0.11248210E-11 -.14119496E-11
0.23660022E+02 0.64079657E-11 0.10371017E-11 -.18023152E-11
0.23632829E+02 0.63751521E-11 0.10637554E-11 -.17823708E-11
0.23660022E+02 0.63103149E-11 0.10371017E-11 -.17447003E-11
0.23706709E+02 0.62288588E-11 0.99288231E-12 -.16954983E-11
0.23730053E+02 0.61907150E-11 0.97148243E-12 -.16711628E-11
0.23800085E+02 0.53637785E-11 0.91000194E-12 -.12407158E-11
0.23893460E+02 0.60397514E-11 0.83401874E-12 -.15728462E-11
0.23864280E+02 0.60081626E-11 0.85705812E-12 -.15624319E-11
0.23893460E+02 0.59470040E-11 0.83401874E-12 -.15280394E-11
0.23943483E+02 0.58705668E-11 0.79594946E-12 -.14852120E-11
0.23968495E+02 0.58347584E-11 0.77756939E-12 -.14653680E-11
0.24043529E+02 0.50582089E-11 0.72492899E-12 -.10899081E-11
0.24143575E+02 0.56930110E-11 0.66022662E-12 -.13790350E-11
0.24112311E+02 0.56630778E-11 0.67980228E-12 -.13668110E-11
0.24143575E+02 0.56058473E-11 0.66022662E-12 -.13369583E-11
0.24197391E+02 0.55338985E-11 0.62783807E-12 -.12975992E-11
0.24224298E+02 0.55003069E-11 0.61224271E-12 -.12760569E-11
0.24305021E+02 0.47716572E-11 0.56773577E-12 -.95471158E-12
0.24412652E+02 0.53634232E-11 0.51337039E-12 -.12001984E-11
0.24379017E+02 0.53388225E-11 0.52977736E-12 -.11950280E-11
0.24412652E+02 0.52853853E-11 0.51337039E-12 -.11642062E-11
0.24470641E+02 0.52178741E-11 0.48626401E-12 -.11303765E-11
0.24499636E+02 0.51863255E-11 0.47325071E-12 -.11172406E-11
0.24586619E+02 0.45004202E-11 0.43625730E-12 -.83321851E-12
0.24702597E+02 0.50614501E-11 0.39137886E-12 -.10461135E-11
0.24666354E+02 0.50344784E-11 0.40488528E-12 -.10377434E-11
0.24702597E+02 0.49841075E-11 0.39137886E-12 -.10148472E-11
0.24765271E+02 0.49205025E-11 0.36907402E-12 -.98405117E-12
0.24796609E+02 0.48908714E-11 0.35840150E-12 -.97050825E-12
0.24890620E+02 0.42462070E-11 0.32819502E-12 -.72395610E-12
0.25015969E+02 0.47723529E-11 0.29183162E-12 -.90812973E-12
0.24976798E+02 0.47482723E-11 0.30274130E-12 -.90280597E-12
0.25015969E+02 0.47010098E-11 0.29183162E-12 -.88024725E-12
0.25083679E+02 0.46414079E-11 0.27388997E-12 -.85627042E-12
0.25117535E+02 0.46134334E-11 0.26533593E-12 -.84190846E-12
0.25219100E+02 0.40086688E-11 0.24123932E-12 -.63025058E-12
0.25354521E+02 0.44993574E-11 0.21247089E-12 -.78495861E-12
0.25312202E+02 0.44794427E-11 0.22107294E-12 -.78028840E-12
0.25354521E+02 0.44358202E-11 0.21247089E-12 -.76360309E-12
0.25428096E+02 0.43796377E-11 0.19830243E-12 -.74012073E-12
0.25464884E+02 0.43534901E-11 0.19157555E-12 -.72890360E-12
0.25575247E+02 0.37847231E-11 0.17272982E-12 -.54609053E-12
0.25722399E+02 0.42471364E-11 0.15044680E-12 -.67959803E-12
0.25676414E+02 0.42274490E-11 0.15708351E-12 -.67568251E-12
0.25722399E+02 0.41862362E-11 0.15044680E-12 -.66118007E-12
0.25802447E+02 0.41333099E-11 0.13955406E-12 -.64141124E-12
0.25842471E+02 0.41086271E-11 0.13440631E-12 -.63012313E-12
0.25962543E+02 0.35731585E-11 0.12007178E-12 -.47215677E-12
0.26122639E+02 0.40072301E-11 0.10330285E-12 -.58697283E-12
0.26072609E+02 0.39900278E-11 0.10827555E-12 -.58350169E-12
0.26122639E+02 0.39515179E-11 0.10330285E-12 -.57141786E-12
0.26209872E+02 0.39016718E-11 0.95171115E-13 -.55167029E-12
0.26253488E+02 0.38786867E-11 0.91347911E-13 -.54445860E-12
0.26384336E+02 0.33752270E-11 0.80773193E-13 -.40876276E-12
0.26558801E+02 0.37852993E-11 0.68548540E-13 -.50647783E-12
0.26504281E+02 0.37670259E-11 0.72156109E-13 -.50254226E-12
0.26558801E+02 0.37306353E-11 0.68548540E-13 -.49168273E-12
0.26654314E+02 0.36836731E-11 0.62656755E-13 -.47515089E-12
0.26702071E+02 0.36619684E-11 0.59903102E-13 -.46845900E-12
0.26845340E+02 0.31875038E-11 0.52345570E-13 -.35017168E-12
0.27036367E+02 0.35744128E-11 0.43727633E-13 -.43441951E-12
0.26976671E+02 0.35570805E-11 0.46256582E-13 -.43256695E-12
0.27036367E+02 0.35226728E-11 0.43727633E-13 -.42277107E-12
0.27140424E+02 0.34786803E-11 0.39644658E-13 -.40878589E-12
0.27192453E+02 0.34583212E-11 0.37746126E-13 -.40209251E-12
0.27348539E+02 0.30142223E-11 0.32568515E-13 -.30261435E-12
0.27556654E+02 0.33740473E-11 0.26750549E-13 -.37292648E-12
0.27491618E+02 0.33597701E-11 0.28447530E-13 -.37073303E-12
0.27556654E+02 0.33280247E-11 0.26750549E-13 -.36269369E-12
0.27671041E+02 0.32865372E-11 0.24007241E-13 -.35012146E-12
0.27728235E+02 0.32674113E-11 0.22742745E-13 -.34472336E-12
0.27899816E+02 0.28489793E-11 0.19334295E-13 -.25925406E-12
0.28128590E+02 0.31886070E-11 0.15569369E-13 -.31956836E-12
0.28057098E+02 0.31746102E-11 0.16659753E-13 -.31765099E-12
0.28128590E+02 0.31446221E-11 0.15569369E-13 -.31048060E-12
0.28254382E+02 0.31055661E-11 0.13820861E-13 -.30004903E-12
0.28317278E+02 0.30875143E-11 0.13021539E-13 -.29468110E-12
0.28505967E+02 0.26937793E-11 0.10889926E-13 -.22155145E-12
0.28757551E+02 0.30124869E-11 0.85795492E-14 -.27208425E-12
0.28678931E+02 0.30002920E-11 0.92434154E-14 -.27144534E-12
0.28757551E+02 0.29722107E-11 0.85795492E-14 -.26473002E-12
0.28895767E+02 0.29356209E-11 0.75257388E-14 -.25625612E-12
0.28964875E+02 0.29186435E-11 0.70483251E-14 -.25157138E-12
0.29172199E+02 0.25493150E-11 0.57899428E-14 -.18970395E-12
0.29448630E+02 0.28475371E-11 0.44539093E-14 -.23224200E-12
0.29362245E+02 0.28366541E-11 0.48345000E-14 -.23138868E-12
0.29448630E+02 0.28104945E-11 0.44539093E-14 -.22572781E-12
0.29601276E+02 0.27760382E-11 0.38530372E-14 -.21784539E-12
0.29677599E+02 0.27601637E-11 0.35836671E-14 -.21408566E-12
0.29906567E+02 0.24130959E-11 0.28832047E-14 -.16144721E-12
0.30211858E+02 0.26938136E-11 0.21571502E-14 -.19673433E-12
0.30116454E+02 0.26831821E-11 0.23618973E-14 -.19661686E-12
0.30211858E+02 0.26585376E-11 0.21571502E-14 -.19167054E-12
0.30380548E+02 0.26262047E-11 0.18375227E-14 -.18471412E-12
0.30464893E+02 0.26113584E-11 0.16959045E-14 -.18184566E-12
0.30717928E+02 0.22857674E-11 0.13331463E-14 -.13704459E-12
0.31055308E+02 0.25497831E-11 0.96704106E-15 -.16663566E-12
0.30949877E+02 0.25391811E-11 0.10691188E-14 -.16647510E-12
0.31055308E+02 0.25160486E-11 0.96704106E-15 -.16239407E-12
0.31242263E+02 0.24856883E-11 0.80936990E-15 -.15671667E-12
0.31335740E+02 0.24717022E-11 0.74043923E-15 -.15376263E-12
0.31616172E+02 0.21661830E-11 0.56686825E-15 -.11628238E-12
0.31990082E+02 0.24124719E-11 0.39694173E-15 -.14034297E-12
0.31873235E+02 0.24039013E-11 0.44370814E-15 -.14059094E-12
0.31990082E+02 0.23824579E-11 0.39694173E-15 -.13730483E-12
0.32198137E+02 0.23538910E-11 0.32552004E-15 -.13206360E-12
0.32302164E+02 0.23408343E-11 0.29477664E-15 -.12956995E-12
0.32614246E+02 0.20542177E-11 0.21887643E-15 -.97967525E-13
0.33030356E+02 0.22854396E-11 0.14734134E-15 -.11808542E-12
0.32900321E+02 0.22772936E-11 0.16672946E-15 -.11827322E-12
0.33030356E+02 0.22571977E-11 0.14734134E-15 -.11520846E-12
0.33262640E+02 0.22304366E-11 0.11813847E-15 -.11092892E-12
0.33378783E+02 0.22181743E-11 0.10578178E-15 -.10870263E-12
0.33727209E+02 0.19496044E-11 0.75930299E-16 -.82212380E-13
0.34191779E+02 0.21659054E-11 0.48786110E-16 -.98678384E-13
0.34046601E+02 0.21586589E-11 0.56020688E-16 -.98912286E-13
0.34191779E+02 0.21399701E-11 0.48786110E-16 -.96451563E-13
0.34452095E+02 0.21148622E-11 0.38070082E-16 -.92621679E-13
0.34582252E+02 0.21034299E-11 0.33628811E-16 -.90708040E-13
0.34972726E+02 0.18521329E-11 0.23175612E-16 -.68692412E-13
0.35493358E+02 0.20543478E-11 0.14103035E-16 -.82057583E-13
0.35330660E+02 0.20477599E-11 0.16471843E-16 -.82346737E-13
0.35493358E+02 0.20303511E-11 0.14103035E-16 -.80200241E-13
0.35786509E+02 0.20068403E-11 0.10660488E-16 -.76937967E-13
0.35933084E+02 0.19961607E-11 0.92680950E-17 -.75463983E-13
0.36372811E+02 0.17608556E-11 0.60891475E-17 -.57376818E-13
0.36959114E+02 0.19501188E-11 0.34764986E-17 -.67820937E-13
0.36775894E+02 0.19439282E-11 0.41421851E-17 -.68245872E-13
0.36959114E+02 0.19276974E-11 0.34764986E-17 -.66366976E-13
0.37291340E+02 0.19056486E-11 0.25300467E-17 -.63544708E-13
0.37457453E+02 0.18956790E-11 0.21582392E-17 -.62410273E-13
0.37955792E+02 0.16752177E-11 0.13394467E-17 -.47322192E-13
0.38620245E+02 0.18531430E-11 0.70875268E-18 -.55890265E-13
0.38412603E+02 0.18468497E-11 0.86477529E-18 -.56152463E-13
0.38620245E+02 0.18316619E-11 0.70875268E-18 -.54736271E-13
0.38998306E+02 0.18109683E-11 0.49330137E-18 -.52249040E-13
0.39187336E+02 0.18016793E-11 0.41152378E-18 -.51209446E-13
0.39754427E+02 0.15955698E-11 0.23880280E-18 -.39054176E-13
0.40510549E+02 0.17610909E-11 0.11550657E-18 -.45683663E-13
0.40274261E+02 0.17559363E-11 0.14494619E-18 -.46002303E-13
0.40510549E+02 0.17418888E-11 0.11550657E-18 -.44728959E-13
0.40944560E+02 0.17224760E-11 0.76108973E-19 -.42795939E-13
0.41161565E+02 0.17137134E-11 0.61776038E-19 -.41833742E-13
0.41812581E+02 0.15202493E-11 0.33025826E-19 -.31888069E-13
0.42680602E+02 0.16751447E-11 0.14320634E-19 -.37087080E-13
0.42409346E+02 0.16708328E-11 0.18595088E-19 -.37430315E-13
0.42680602E+02 0.16577968E-11 0.14320634E-19 -.36414734E-13
0.43180517E+02 0.16395925E-11 0.88476700E-20 -.34706458E-13
0.43430474E+02 0.16314511E-11 0.69538632E-20 -.33968373E-13
0.44180346E+02 0.14505265E-11 0.33750232E-20 -.25903080E-13
0.45180175E+02 0.15956568E-11 0.12863486E-20 -.30007991E-13
0.44867728E+02 0.15913750E-11 0.17390371E-20 -.30254795E-13
0.45180175E+02 0.15792177E-11 0.12863486E-20 -.29351614E-13
0.45760323E+02 0.15621895E-11 0.73471906E-21 -.27949094E-13
0.46050398E+02 0.15545907E-11 0.55521283E-21 -.27326995E-13
0.46920620E+02 0.13855873E-11 0.23950027E-21 -.20889966E-13
0.48080917E+02 0.15208388E-11 0.78006720E-22 -.23925364E-13
0.47718324E+02 0.15171525E-11 0.11076515E-21 -.24197335E-13
0.48080917E+02 0.15059282E-11 0.78006720E-22 -.23465148E-13
0.48759707E+02 0.14900003E-11 0.40454208E-22 -.22342123E-13
0.49099103E+02 0.14828939E-11 0.29129100E-22 -.21777560E-13
0.50117289E+02 0.13250966E-11 0.10869590E-22 -.16671287E-13
0.51474871E+02 0.14508581E-11 0.29169988E-23 -.18943273E-13
0.51050627E+02 0.14479637E-11 0.44006321E-23 -.19165574E-13
0.51474871E+02 0.14376654E-11 0.29169988E-23 -.18589291E-13
0.52276902E+02 0.14227562E-11 0.13402998E-23 -.17599646E-13
0.52677918E+02 0.14161946E-11 0.90838796E-24 -.17152985E-13
0.53880965E+02 0.12692386E-11 0.28264016E-24 -.13166677E-13
0.55485027E+02 0.13862968E-11 0.59515980E-25 -.14816725E-13
0.54983757E+02 0.13836739E-11 0.96858283E-25 -.15025396E-13
0.55485027E+02 0.13741461E-11 0.59515980E-25 -.14514652E-13
0.56442286E+02 0.13602518E-11 0.23473176E-25 -.13736607E-13
0.56920916E+02 0.13541425E-11 0.14738860E-25 -.13380034E-13
0.58356805E+02 0.12172829E-11 0.36505348E-26 -.10270805E-13
0.60271324E+02 0.13262359E-11 0.56706980E-27 -.11416614E-13
0.59673037E+02 0.13239051E-11 0.10149514E-26 -.11583786E-13
0.60271324E+02 0.13151909E-11 0.56706980E-27 -.11174766E-13
0.61428403E+02 0.13022608E-11 0.18386540E-27 -.10573802E-13
0.62006942E+02 0.12965780E-11 0.10467224E-27 -.10273320E-13
0.63742559E+02 0.11694173E-11 0.19294807E-28 -.78817264E-14
0.66056716E+02 0.12704080E-11 0.20202150E-29 -.86257236E-14
0.65333542E+02 0.12685652E-11 0.40903659E-29 -.88158651E-14
0.66056716E+02 0.12605946E-11 0.20202150E-29 -.85057318E-14
0.67465385E+02 0.12486128E-11 0.51094780E-30 -.79899954E-14
0.68169720E+02 0.12434393E-11 0.25688807E-30 -.77559258E-14
0.70282725E+02 0.11264200E-11 0.32649678E-31 -.59751636E-14
0.73100065E+02 0.12191799E-11 0.20831061E-32 -.64332878E-14
0.72219646E+02 0.12176728E-11 0.49241383E-32 -.65874040E-14
0.73100065E+02 0.12104688E-11 0.20831061E-32 -.63598132E-14
0.74849568E+02 0.11993423E-11 0.37666101E-33 -.59243575E-14
0.75724319E+02 0.11946361E-11 0.16010677E-33 -.57534478E-14
0.78348574E+02 0.10867439E-11 0.12279346E-34 -.44285321E-14
0.81847580E+02 0.11725070E-11 0.39889309E-36 -.47098493E-14
0.80754140E+02 0.11709678E-11 0.11644297E-35 -.48269529E-14
0.81847580E+02 0.11644032E-11 0.39889309E-36 -.46377714E-14
0.84057342E+02 0.11541548E-11 0.45723864E-37 -.43105915E-14
0.85162223E+02 0.11498440E-11 0.15471677E-37 -.41682441E-14
0.88476866E+02 0.10509014E-11 0.59837176E-39 -.32115558E-14
0.92896390E+02 0.11291761E-11 0.77968500E-41 -.33519865E-14
0.91515288E+02 0.11282040E-11 0.30282254E-40 -.34537949E-14
0.92896390E+02 0.11223477E-11 0.77968500E-41 -.33104816E-14
0.95737421E+02 0.11129426E-11 0.47778520E-42 -.30580426E-14
0.97157937E+02 0.11090468E-11 0.11820624E-42 -.29450600E-14
0.10141949E+03 0.10189419E-11 0.17876674E-44 -.22805350E-14
0.10710155E+03 0.10897944E-11 0.66681660E-47 -.23220612E-14
0.10532590E+03 0.10893662E-11 0.38290585E-46 -.24076511E-14
0.10710155E+03 0.10841981E-11 0.66681660E-47 -.22954232E-14
0.11085036E+03 0.10755929E-11 0.16622597E-48 -.21040834E-14
0.11272477E+03 0.10720973E-11 0.26224540E-49 -.20199144E-14
0.11834799E+03 0.99036152E-12 0.10267818E-51 -.15591120E-14
0.12584562E+03 0.10546409E-11 0.63164597E-55 -.15487043E-14
0.12350261E+03 0.10543812E-11 0.63689703E-54 -.16122663E-14
0.12584562E+03 0.10498578E-11 0.63164597E-55 -.15379423E-14
0.13093232E+03 0.10420347E-11 0.41754026E-57 -.13916577E-14
0.13347567E+03 0.10389603E-11 0.33911414E-58 -.13278893E-14
0.14110572E+03 0.96574050E-12 0.18095692E-61 -.10206116E-14
0.15127912E+03 0.10232493E-11 0.77696072E-66 -.98862304E-15
0.14809994E+03 0.10232563E-11 0.18010703E-64 -.10356113E-14
0.15127912E+03 0.10193557E-11 0.77696072E-66 -.98372539E-15
0.15839482E+03 0.10123558E-11 0.68185358E-69 -.87925000E-15
0.16195267E+03 0.10096922E-11 0.20170957E-70 -.83591621E-15
0.17262621E+03 0.94501296E-12 0.51952801E-75 -.63974365E-15
0.18685760E+03 0.99587944E-12 0.39132308E-81 -.60289273E-15
